timestamp,tachometer_instant,tachometer_cumulative,speed_ms,speed_kmh,distance_km,direction,steer_cmd
1769706752325579520,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752345466112,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752365465344,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752385491712,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752405493504,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752425537024,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752445486848,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752465527296,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752485530624,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752505526016,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752525524224,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752545487616,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752565487360,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752585487616,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752605487104,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752625477888,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752645446912,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752665474304,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752685612032,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752705586432,150,24322,1.8194444444444446,6.550000000000001,0.2950168518518519,Forward,0.0
1769706752725592320,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752745487104,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752765720832,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752785593856,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752805473280,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752825573888,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752845478400,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752865569792,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752885488896,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752905618176,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752925564672,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752945451008,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752965494272,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706752985551872,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753005440512,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753025445120,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753045436672,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753065441792,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753085443328,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753105496576,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753125447936,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753145442048,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753165473024,149,24471,1.807314814814815,6.506333333333334,0.29682416666666667,Forward,0.0
1769706753185505792,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753205441536,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753225569536,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753245442304,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753265444864,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753285627904,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753305614336,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753325622528,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753345508096,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753365612800,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753385621248,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753405630464,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753425617920,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753445509120,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753465626368,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753485624064,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753505622528,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753525613056,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753545515008,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753565680640,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753585619968,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753605638912,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753625632000,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753645509632,150,24621,1.8194444444444446,6.550000000000001,0.29864361111111115,Forward,0.0
1769706753665616384,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753685612544,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753705620736,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753725628928,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753745479936,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753765502208,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753785560832,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753805625344,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753825625856,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753845472512,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753865569280,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753885644800,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753905624832,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753925636352,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753945505536,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753965622272,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706753985617408,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754005570816,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754025601280,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754045506304,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754065648896,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754085618688,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754105625856,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754125624832,150,24771,1.8194444444444446,6.550000000000001,0.3004630555555556,Forward,0.0
1769706754145505024,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754165632256,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754185614592,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754205579264,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754225624832,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754245505792,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754265615872,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754285618176,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754305609216,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754325623296,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754345506560,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754365631488,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754385624832,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754405614336,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754425507328,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754445506816,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754465640192,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754485622272,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754505732096,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754525844736,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754545443328,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754565437440,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754585434880,149,24920,1.807314814814815,6.506333333333334,0.3022703703703704,Forward,0.0
1769706754605437696,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754625435392,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754645471488,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754665532416,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754685565696,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754705523200,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754725468928,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754745439232,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754765434368,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754785433600,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754805434112,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754825441792,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754845433600,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754865580800,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754885442304,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754905469440,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754925434880,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754945443072,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754965474304,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706754985570048,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706755005556736,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706755025466112,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706755045536256,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706755065620480,150,25070,1.8194444444444446,6.550000000000001,0.30408981481481484,Forward,0.0
1769706755085689600,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755105679616,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755125617664,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755145516032,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755165628416,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755185628928,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755205623552,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755225668096,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755245513728,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755265687808,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755285685248,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755305804032,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755325509888,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755345519360,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755365618688,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755385621760,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755405626368,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755425621248,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755445546752,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755465677568,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755485678080,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755505609728,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755525659648,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755545476864,153,25223,1.8558333333333332,6.681,0.3059456481481481,Forward,0.0
1769706755565576960,162,25385,1.965,7.074000000000001,0.3079106481481481,Forward,0.0
1769706755585445888,162,25385,1.965,7.074000000000001,0.3079106481481481,Forward,0.0
1769706755605528064,162,25385,1.965,7.074000000000001,0.3079106481481481,Forward,0.0
1769706755625455104,162,25385,1.965,7.074000000000001,0.3079106481481481,Forward,0.0
1769706755645437184,162,25385,1.965,7.074000000000001,0.3079106481481481,Forward,0.0
